"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"52937","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","130","Michigan","Big Ten","fbs","7","","","1743","1676","127","Michigan State","Big Ten","fbs","19","","","1353","1420","","",""
"52940","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","142","Missouri","Big 8","fbs","52","","","1683","1765","38","Colorado","Big 8","fbs","7","","","1303","1221","","",""
"52945","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","15","","","1554","1544","2459","Northern Illinois","Mid-American","fbs","20","","","1534","1544","","",""
"52947","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","221","Pittsburgh","FBS Independents","fbs","17","","","1621","1622","151","East Carolina","FBS Independents","fbs","10","","","1474","1473","","",""
"52956","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","242","Rice","Southwest","fbs","13","","","1173","1177","251","Texas","Southwest","fbs","38","","","1847","1843","","",""
"52964","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","204","Oregon State","Pac-10","fbs","7","","","1351","1365","264","Washington","Pac-10","fbs","19","","","1835","1821","","",""
"52935","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","87","Notre Dame","FBS Independents","fbs","13","","","1780","1730","2390","Miami","FBS Independents","fbs","31","","","1729","1779","","",""
"52930","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","77","Northwestern","Big Ten","fbs","3","","","1180","1166","2294","Iowa","Big Ten","fbs","31","","","1739","1753","","",""
"52927","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","356","Illinois","Big Ten","fbs","22","","","1637","1673","275","Wisconsin","Big Ten","fbs","6","","","1655","1619","","",""
"52924","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","333","Alabama","SEC","fbs","14","","","1691","1673","61","Georgia","SEC","fbs","24","","","1723","1741","","",""
"52919","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","2117","Central Michigan","Mid-American","fbs","16","","","1631","1613","2199","Eastern Michigan","Mid-American","fbs","16","","","1231","1249","","",""
"52939","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","","","","","344","Mississippi State","SEC","fbs","27","","","1541","1563","2572","Southern Mississippi","FBS Independents","fbs","18","","","1647","1625","","",""
"52946","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","","","","","213","Penn State","FBS Independents","fbs","25","","","1642","1642","120","Maryland","ACC","fbs","24","","","1629","1629","","",""
"52943","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","","","","","166","New Mexico State","PCAA","fbs","27","","","1192","1204","2638","UTEP","Western Athletic","fbs","16","","","1089","1077","","",""
"52920","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","228","Clemson","ACC","fbs","20","","","1859","1853","153","North Carolina","ACC","fbs","12","","","1554","1560","","",""
"52961","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","150","Duke","ACC","fbs","10","","","1400","1313","258","Virginia","ACC","fbs","38","","","1329","1416","","",""
"52959","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","2649","Toledo","Mid-American","fbs","17","","","1554","1576","189","Bowling Green","Mid-American","fbs","6","","","1586","1564","","",""
"52958","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","245","Texas A&M","Southwest","fbs","12","","","1558","1494","2641","Texas Tech","Southwest","fbs","30","","","1386","1450","","",""
"52916","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","36","Colorado State","Western Athletic","fbs","9","","","1218","1180","252","BYU","Western Athletic","fbs","52","","","1927","1965","","",""
"52957","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","8","Arkansas","Southwest","fbs","31","","","1642","1638","2628","TCU","Southwest","fbs","32","","","1581","1585","","",""
"52948","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","2509","Purdue","Big Ten","fbs","28","","","1442","1467","194","Ohio State","Big Ten","fbs","23","","","1874","1849","","",""
"52944","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","59","Georgia Tech","ACC","fbs","22","","","1517","1509","152","NC State","ACC","fbs","27","","","1524","1532","","",""
"52942","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","1000006","Long Beach State","PCAA","fbs","23","","","1450","1414","2439","UNLV","PCAA","fbs","41","","","1525","1561","","",""
"52941","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","158","Nebraska","Big 8","fbs","17","","","2068","2077","197","Oklahoma State","Big 8","fbs","3","","","1838","1829","","",""
"52938","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","135","Minnesota","Big Ten","fbs","33","","","1171","1192","84","Indiana","Big Ten","fbs","24","","","1260","1239","","",""
"52912","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","","","","","2005","Air Force","Western Athletic","fbs","29","","","1701","1693","2426","Navy","FBS Independents","fbs","22","","","1369","1377","","",""
"52914","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","","","","","349","Army","FBS Independents","fbs","33","","","","","108","Harvard","","","11","","","","","","",""
"52921","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","","","","","2181","Drake","Missouri Valley","fbs","31","","","","","2654","Truman State","","","17","","","","","","",""
"52922","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","","","","","57","Florida","SEC","fbs","16","","","1850","1858","183","Syracuse","FBS Independents","fbs","0","","","1550","1542","","",""
"52925","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","","","","","62","Hawai'i","Western Athletic","fbs","27","","","1468","1499","278","Fresno State","PCAA","fbs","15","","","1566","1535","","",""
"52928","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","","","","","2197","Eastern Illinois","","","21","","","","","2287","Illinois State","Missouri Valley","fbs","34","","","","","","",""
"52929","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","","","","","282","Indiana State","Missouri Valley","fbs","34","","","1474","1523","2050","Ball State","Mid-American","fbs","6","","","1266","1217","","",""
"52932","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","","","","","96","Kentucky","SEC","fbs","27","","","1631","1648","164","Rutgers","FBS Independents","fbs","14","","","1534","1517","","",""
"52933","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","","","","","309","Louisiana","FBS Independents","fbs","31","","","1408","1462","1000063","Wichita State","Missouri Valley","fbs","3","","","1248","1194","","",""
"52934","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","","","","","97","Louisville","FBS Independents","fbs","45","","","1221","1322","98","Western Kentucky","","","17","","","1435","1334","","",""
"52965","1984","8","regular","1984-10-12T00:00:00.000Z","","true","false","","","","","2704","West Texas A&M","Missouri Valley","fbs","14","","","","","2000","Abilene Christian","","","10","","","","","","",""
"52972","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","252","BYU","Western Athletic","fbs","41","","","1965","1959","2751","Wyoming","Western Athletic","fbs","38","","","1343","1349","","",""
"52967","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","","","","","333","Alabama","SEC","fbs","6","","","1673","1679","213","Penn State","FBS Independents","fbs","0","","","1642","1636","","",""
"52969","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","","","","","52","Florida State","FBS Independents","fbs","41","","","1909","1903","2","Auburn","SEC","fbs","42","","","1805","1811","","",""
"52983","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","","","","","97","Louisville","FBS Independents","fbs","21","","","1322","1285","282","Indiana State","Missouri Valley","fbs","44","","","1523","1560","","",""
"52996","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","","","","","2426","Navy","FBS Independents","fbs","31","","","","","2329","Lehigh","","","14","","","","","","",""
"52966","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","","","","","87","Notre Dame","FBS Independents","fbs","7","","","1730","1694","2005","Air Force","Western Athletic","fbs","21","","","1693","1729","","",""
"52998","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","","","","","2439","UNLV","PCAA","fbs","33","","","","","304","Idaho State","","","20","","","","","","",""
"53005","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","","","","","2197","Eastern Illinois","","","40","","","","","79","Southern Illinois","Missouri Valley","fbs","48","","","","","","",""
"53007","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","","","","","251","Texas","Southwest","fbs","15","","","1843","1842","201","Oklahoma","Big 8","fbs","15","","","1826","1827","","",""
"53009","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","","","","","1000063","Wichita State","Missouri Valley","fbs","15","","","","","1000058","Texas-Arlington","","","17","","","","","","",""
"53012","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","","","","","202","Tulsa","Missouri Valley","fbs","31","","","1602","1612","151","East Carolina","FBS Independents","fbs","20","","","1473","1463","","",""
"53015","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","","","","","259","Virginia Tech","FBS Independents","fbs","27","","","1665","1696","150","Duke","ACC","fbs","0","","","1313","1282","","",""
"53019","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","","","","","2710","Western Illinois","","","37","","","","","2181","Drake","Missouri Valley","fbs","20","","","","","","",""
"52970","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","103","Boston College","FBS Independents","fbs","24","","","1723","1734","218","Temple","FBS Independents","fbs","10","","","1513","1502","","",""
"52974","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","2117","Central Michigan","Mid-American","fbs","35","","","1613","1656","195","Ohio","Mid-American","fbs","3","","","1245","1202","","",""
"52976","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","167","New Mexico","Western Athletic","fbs","10","","","1589","1544","36","Colorado State","Western Athletic","fbs","16","","","1180","1225","","",""
"52980","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","59","Georgia Tech","ACC","fbs","20","","","1509","1505","258","Virginia","ACC","fbs","20","","","1416","1420","","",""
"52981","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","2638","UTEP","Western Athletic","fbs","20","","","1077","1096","62","Hawai'i","Western Athletic","fbs","24","","","1499","1480","","",""
"52982","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","248","Houston","Southwest","fbs","9","","","1426","1428","245","Texas A&M","Southwest","fbs","7","","","1494","1492","","",""
"52985","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","2306","Kansas State","Big 8","fbs","24","","","1232","1289","2305","Kansas","Big 8","fbs","7","","","1430","1373","","",""
"52986","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","2050","Ball State","Mid-American","fbs","10","","","1217","1207","2309","Kent State","Mid-American","fbs","15","","","1192","1202","","",""
"52987","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","344","Mississippi State","SEC","fbs","13","","","1563","1562","96","Kentucky","SEC","fbs","17","","","1648","1649","","",""
"52990","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","120","Maryland","ACC","fbs","44","","","1629","1675","152","NC State","ACC","fbs","21","","","1532","1486","","",""
"52991","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","235","Memphis","FBS Independents","fbs","20","","","1679","1687","309","Louisiana","FBS Independents","fbs","7","","","1462","1454","","",""
"52992","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","2132","Cincinnati","FBS Independents","fbs","25","","","1279","1270","2390","Miami","FBS Independents","fbs","49","","","1779","1788","","",""
"52993","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","130","Michigan","Big Ten","fbs","31","","","1676","1701","77","Northwestern","Big Ten","fbs","0","","","1166","1141","","",""
"52994","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","127","Michigan State","Big Ten","fbs","13","","","1420","1420","84","Indiana","Big Ten","fbs","6","","","1239","1239","","",""
"52997","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","158","Nebraska","Big 8","fbs","33","","","2077","2073","142","Missouri","Big 8","fbs","23","","","1765","1769","","",""
"53000","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","204","Oregon State","Pac-10","fbs","9","","","1365","1367","25","California","Pac-10","fbs","6","","","1475","1473","","",""
"53008","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","2628","TCU","Southwest","fbs","45","","","1585","1595","242","Rice","Southwest","fbs","24","","","1177","1167","","",""
"53010","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","193","Miami (OH)","Mid-American","fbs","7","","","1298","1309","2649","Toledo","Mid-American","fbs","10","","","1576","1565","","",""
"53011","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","2655","Tulane","FBS Independents","fbs","35","","","1368","1475","2572","Southern Mississippi","FBS Independents","fbs","7","","","1625","1518","","",""
"53014","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","254","Utah","Western Athletic","fbs","24","","","1629","1625","21","San Diego State","Western Athletic","fbs","24","","","1540","1544","","",""
"53016","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","154","Wake Forest","ACC","fbs","14","","","1394","1427","153","North Carolina","ACC","fbs","3","","","1560","1527","","",""
"53017","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","24","Stanford","Pac-10","fbs","15","","","1459","1441","264","Washington","Pac-10","fbs","37","","","1821","1839","","",""
"53018","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","277","West Virginia","FBS Independents","fbs","20","","","1782","1783","183","Syracuse","FBS Independents","fbs","10","","","1542","1541","","",""
"52968","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","8","Arkansas","Southwest","fbs","24","","","1638","1677","2641","Texas Tech","Southwest","fbs","0","","","1450","1411","","",""
"52971","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","189","Bowling Green","Mid-American","fbs","34","","","1564","1632","2711","Western Michigan","Mid-American","fbs","7","","","1544","1476","","",""
"52973","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","1000012","Cal State Fullerton","PCAA","fbs","21","","","1457","1469","23","San José State","PCAA","fbs","12","","","1419","1407","","",""
"52975","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","38","Colorado","Big 8","fbs","23","","","1221","1222","66","Iowa State","Big 8","fbs","21","","","1279","1278","","",""
"52977","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","2199","Eastern Michigan","Mid-American","fbs","10","","","1249","1260","2459","Northern Illinois","Mid-American","fbs","10","","","1544","1533","","",""
"52978","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","2633","Tennessee","SEC","fbs","30","","","1603","1597","57","Florida","SEC","fbs","43","","","1858","1864","","",""
"52979","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","61","Georgia","SEC","fbs","18","","","1741","1737","145","Ole Miss","SEC","fbs","12","","","1513","1517","","",""
"52984","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","2509","Purdue","Big Ten","fbs","3","","","1467","1396","2294","Iowa","Big Ten","fbs","40","","","1753","1824","","",""
"52988","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","328","Utah State","PCAA","fbs","22","","","1188","1197","1000006","Long Beach State","PCAA","fbs","24","","","1414","1405","","",""
"52989","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","99","LSU","SEC","fbs","34","","","1722","1725","238","Vanderbilt","SEC","fbs","27","","","1608","1605","","",""
"52995","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","275","Wisconsin","Big Ten","fbs","14","","","1619","1585","135","Minnesota","Big Ten","fbs","17","","","1192","1226","","",""
"52999","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","194","Ohio State","Big Ten","fbs","45","","","1849","1849","356","Illinois","Big Ten","fbs","38","","","1673","1673","","",""
"53001","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","1000044","Pacific","PCAA","fbs","21","","","1270","1293","166","New Mexico State","PCAA","fbs","7","","","1204","1181","","",""
"53002","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","164","Rutgers","FBS Independents","fbs","14","","","1517","1514","349","Army","FBS Independents","fbs","7","","","1278","1281","","",""
"53003","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","2579","South Carolina","FBS Independents","fbs","45","","","1671","1725","221","Pittsburgh","FBS Independents","fbs","21","","","1622","1568","","",""
"53004","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","2483","Oregon","Pac-10","fbs","9","","","1473","1463","30","USC","Pac-10","fbs","19","","","1599","1609","","",""
"53006","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","239","Baylor","Southwest","fbs","20","","","1490","1499","2567","SMU","Southwest","fbs","24","","","1744","1735","","",""
"53013","1984","8","regular","1984-10-13T00:00:00.000Z","","true","false","true","","","","26","UCLA","Pac-10","fbs","27","","","1636","1635","265","Washington State","Pac-10","fbs","24","","","1445","1446","","",""
"53020","1984","9","regular","1984-10-19T00:00:00.000Z","","true","false","true","","","","79","Southern Illinois","Missouri Valley","fbs","17","","","1360","1335","2704","West Texas A&M","Missouri Valley","fbs","24","","","1209","1234","","",""
"53064","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","2633","Tennessee","SEC","fbs","28","","","1597","1600","333","Alabama","SEC","fbs","27","","","1679","1676","","",""
"53061","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","87","Notre Dame","FBS Independents","fbs","32","","","1694","1690","2579","South Carolina","FBS Independents","fbs","36","","","1725","1729","","",""
"53059","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","164","Rutgers","FBS Independents","fbs","38","","","1514","1530","97","Louisville","FBS Independents","fbs","21","","","1285","1269","","",""
"53056","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","66","Iowa State","Big 8","fbs","10","","","1278","1302","201","Oklahoma","Big 8","fbs","12","","","1827","1803","","",""
"53051","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","38","Colorado","Big 8","fbs","7","","","1222","1256","158","Nebraska","Big 8","fbs","24","","","2073","2039","","",""
"53043","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","7","","","1202","1176","2309","Kent State","Mid-American","fbs","19","","","1202","1228","","",""
"53042","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","2294","Iowa","Big Ten","fbs","26","","","1824","1876","130","Michigan","Big Ten","fbs","0","","","1701","1649","","",""
"53041","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","282","Indiana State","Missouri Valley","fbs","17","","","1560","1558","2181","Drake","Missouri Valley","fbs","3","","","1184","1186","","",""
"53040","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","356","Illinois","Big Ten","fbs","34","","","1673","1679","2509","Purdue","Big Ten","fbs","20","","","1396","1390","","",""
"53039","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","2567","SMU","Southwest","fbs","20","","","1735","1688","248","Houston","Southwest","fbs","29","","","1428","1475","","",""
"53037","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","61","Georgia","SEC","fbs","62","","","1737","1791","238","Vanderbilt","SEC","fbs","35","","","1605","1551","","",""
"53035","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","52","Florida State","FBS Independents","fbs","27","","","1903","1911","2655","Tulane","FBS Independents","fbs","6","","","1475","1467","","",""
"53031","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","228","Clemson","ACC","fbs","54","","","1853","1878","150","Duke","ACC","fbs","21","","","1282","1257","","",""
"53030","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","193","Miami (OH)","Mid-American","fbs","9","","","1309","1323","2117","Central Michigan","Mid-American","fbs","10","","","1656","1642","","",""
"53026","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","189","Bowling Green","Mid-American","fbs","28","","","1632","1675","2459","Northern Illinois","Mid-American","fbs","6","","","1533","1490","","",""
"53024","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","2050","Ball State","Mid-American","fbs","23","","","1207","1212","2711","Western Michigan","Mid-American","fbs","20","","","1476","1471","","",""
"53047","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","","","","","235","Memphis","FBS Independents","fbs","23","","","1687","1697","344","Mississippi State","SEC","fbs","12","","","1562","1552","","",""
"53050","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","","","","","2426","Navy","FBS Independents","fbs","41","","","","","163","Princeton","","","3","","","","","","",""
"53063","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","","","","","2572","Southern Mississippi","FBS Independents","fbs","13","","","1518","1519","145","Ole Miss","SEC","fbs","10","","","1517","1516","","",""
"53066","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","","","","","2628","TCU","Southwest","fbs","34","","","1595","1667","249","North Texas","","","3","","","1498","1426","","",""
"53072","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","","","","","259","Virginia Tech","FBS Independents","fbs","38","","","","","2729","William & Mary","","","14","","","","","","",""
"53022","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","","","","","349","Army","FBS Independents","fbs","48","","","","","219","Pennsylvania","","","13","","","","","","",""
"53023","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","","","","","2","Auburn","SEC","fbs","48","","","1811","1814","59","Georgia Tech","ACC","fbs","34","","","1505","1502","","",""
"53028","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","","","","","2440","Nevada","","","14","","","1436","1383","1000012","Cal State Fullerton","PCAA","fbs","36","","","1469","1522","","",""
"53029","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","","","","","2116","UCF","","","28","","","1486","1488","2287","Illinois State","Missouri Valley","fbs","24","","","1456","1454","","",""
"53068","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","2649","Toledo","Mid-American","fbs","17","","","1565","1562","2199","Eastern Michigan","Mid-American","fbs","7","","","1260","1263","","",""
"53069","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","202","Tulsa","Missouri Valley","fbs","55","","","1612","1658","1000063","Wichita State","Missouri Valley","fbs","20","","","1194","1148","","",""
"53070","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","25","California","Pac-10","fbs","14","","","1473","1478","26","UCLA","Pac-10","fbs","17","","","1635","1630","","",""
"53071","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","258","Virginia","ACC","fbs","28","","","1420","1464","154","Wake Forest","ACC","fbs","9","","","1427","1383","","",""
"53074","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","24","Stanford","Pac-10","fbs","42","","","1441","1428","265","Washington State","Pac-10","fbs","49","","","1446","1459","","",""
"53075","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","277","West Virginia","FBS Independents","fbs","21","","","1783","1782","103","Boston College","FBS Independents","fbs","20","","","1734","1735","","",""
"53077","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","2751","Wyoming","Western Athletic","fbs","59","","","1349","1488","167","New Mexico","Western Athletic","fbs","21","","","1544","1405","","",""
"53058","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","213","Penn State","FBS Independents","fbs","21","","","1636","1667","183","Syracuse","FBS Independents","fbs","3","","","1541","1510","","",""
"53060","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","21","San Diego State","Western Athletic","fbs","41","","","1544","1553","36","Colorado State","Western Athletic","fbs","24","","","1225","1216","","",""
"53062","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","30","USC","Pac-10","fbs","17","","","1609","1611","12","Arizona","Pac-10","fbs","14","","","1672","1670","","",""
"53057","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","197","Oklahoma State","Big 8","fbs","47","","","1829","1877","2305","Kansas","Big 8","fbs","10","","","1373","1325","","",""
"53067","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","242","Rice","Southwest","fbs","10","","","1167","1143","2641","Texas Tech","Southwest","fbs","30","","","1411","1435","","",""
"53055","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","127","Michigan State","Big Ten","fbs","20","","","1420","1439","194","Ohio State","Big Ten","fbs","23","","","1849","1830","","",""
"53054","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","135","Minnesota","Big Ten","fbs","28","","","1226","1216","77","Northwestern","Big Ten","fbs","31","","","1141","1151","","",""
"53053","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","153","North Carolina","ACC","fbs","28","","","1527","1534","152","NC State","ACC","fbs","21","","","1486","1479","","",""
"53052","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","1000044","Pacific","PCAA","fbs","21","","","1293","1286","2439","UNLV","PCAA","fbs","35","","","1561","1568","","",""
"53049","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","2306","Kansas State","Big 8","fbs","21","","","1289","1233","142","Missouri","Big 8","fbs","61","","","1769","1825","","",""
"53048","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","2390","Miami","FBS Independents","fbs","27","","","1788","1813","221","Pittsburgh","FBS Independents","fbs","7","","","1568","1543","","",""
"53046","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","96","Kentucky","SEC","fbs","10","","","1649","1588","99","LSU","SEC","fbs","36","","","1725","1786","","",""
"53044","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","166","New Mexico State","PCAA","fbs","13","","","1181","1125","1000006","Long Beach State","PCAA","fbs","43","","","1405","1461","","",""
"53038","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","62","Hawai'i","Western Athletic","fbs","20","","","1480","1483","254","Utah","Western Athletic","fbs","17","","","1625","1622","","",""
"53036","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","278","Fresno State","PCAA","fbs","43","","","1535","1562","328","Utah State","PCAA","fbs","18","","","1197","1170","","",""
"53027","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","2005","Air Force","Western Athletic","fbs","25","","","1729","1736","252","BYU","Western Athletic","fbs","30","","","1959","1952","","",""
"53025","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","245","Texas A&M","Southwest","fbs","16","","","1492","1486","239","Baylor","Southwest","fbs","20","","","1499","1505","","",""
"53021","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","9","Arizona State","Pac-10","fbs","45","","","1674","1733","204","Oregon State","Pac-10","fbs","10","","","1367","1308","","",""
"53073","1984","9","regular","1984-10-20T00:00:00.000Z","","true","false","true","","","","264","Washington","Pac-10","fbs","17","","","1839","1829","2483","Oregon","Pac-10","fbs","10","","","1463","1473","","",""
