"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"62774","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","151","East Carolina","Conference USA","fbs","52","","","1511","1665","2655","Tulane","Conference USA","fbs","7","","","1625","1471","","",""
"62776","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","228","Clemson","ACC","fbs","14","","","1562","1583","52","Florida State","ACC","fbs","17","","","2025","2004","","",""
"62777","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","278","Fresno State","Western Athletic","fbs","24","","","1569","1561","2638","UTEP","Western Athletic","fbs","23","","","1305","1313","","",""
"62778","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","61","Georgia","SEC","fbs","49","","","1677","1706","96","Kentucky","SEC","fbs","34","","","1655","1626","","",""
"62779","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","202","Tulsa","Western Athletic","fbs","21","","","1100","1082","62","Hawai'i","Western Athletic","fbs","35","","","1241","1259","","",""
"62782","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","2294","Iowa","Big Ten","fbs","31","","","1319","1304","84","Indiana","Big Ten","fbs","38","","","1298","1313","","",""
"62785","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","2116","UCF","FBS Independents","fbs","35","","","1423","1407","2348","Louisiana Tech","FBS Independents","fbs","46","","","1506","1522","","",""
"62788","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","2084","Buffalo","Mid-American","fbs","3","","","1084","1019","276","Marshall","Mid-American","fbs","59","","","1885","1950","","",""
"62794","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","17","","","1446","1445","189","Bowling Green","Mid-American","fbs","14","","","1254","1255","","",""
"62796","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","201","Oklahoma","Big 12","fbs","51","","","1558","1745","245","Texas A&M","Big 12","fbs","6","","","1864","1677","","",""
"62798","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","204","Oregon State","Pac-10","fbs","55","","","1523","1691","26","UCLA","Pac-10","fbs","7","","","1650","1482","","",""
"62799","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","2509","Purdue","Big Ten","fbs","25","","","1881","1872","213","Penn State","Big Ten","fbs","31","","","1899","1908","","",""
"62800","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","164","Rutgers","Big East","fbs","15","","","1100","1082","221","Pittsburgh","Big East","fbs","38","","","1488","1506","","",""
"62801","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","242","Rice","Western Athletic","fbs","42","","","1499","1560","2628","TCU","Western Athletic","fbs","21","","","1596","1535","","",""
"62802","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","2572","Southern Mississippi","Conference USA","fbs","28","","","1796","1786","2132","Cincinnati","Conference USA","fbs","20","","","1409","1419","","",""
"62803","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","30","USC","Pac-10","fbs","31","","","1749","1729","24","Stanford","Pac-10","fbs","35","","","1557","1577","","",""
"62806","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","239","Baylor","Big 12","fbs","7","","","1168","1134","2641","Texas Tech","Big 12","fbs","35","","","1528","1562","","",""
"62769","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","","","","","349","Army","Conference USA","fbs","35","","","1339","1365","166","New Mexico State","Big West","fbs","18","","","1217","1191","","",""
"62813","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","275","Wisconsin","Big Ten","fbs","40","","","1982","2040","127","Michigan State","Big Ten","fbs","10","","","1795","1737","","",""
"62771","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","2439","UNLV","Mountain West","fbs","0","","","1178","1153","252","BYU","Mountain West","fbs","29","","","1651","1676","","",""
"62767","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","9","Arizona State","Pac-10","fbs","33","","","1538","1555","265","Washington State","Pac-10","fbs","21","","","1463","1446","","",""
"62790","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","103","Boston College","Big East","fbs","28","","","1422","1432","2390","Miami","Big East","fbs","31","","","1677","1667","","",""
"62812","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","28","","","1472","1501","2050","Ball State","Mid-American","fbs","0","","","1075","1046","","",""
"62766","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","","","","","2426","Navy","FBS Independents","fbs","29","","","1368","1360","2006","Akron","Mid-American","fbs","35","","","1403","1411","","",""
"62792","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","150","Duke","ACC","fbs","24","","","1336","1329","152","NC State","ACC","fbs","31","","","1417","1424","","",""
"62809","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","","","","","154","Wake Forest","ACC","fbs","47","","","1462","1586","5","UAB","Conference USA","fbs","3","","","1410","1286","","",""
"62791","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","344","Mississippi State","SEC","fbs","17","","","1724","1719","99","LSU","SEC","fbs","16","","","1536","1541","","",""
"62795","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","135","Minnesota","Big Ten","fbs","17","","","1737","1736","194","Ohio State","Big Ten","fbs","20","","","1797","1798","","",""
"62797","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","12","Arizona","Pac-10","fbs","41","","","1577","1586","2483","Oregon","Pac-10","fbs","44","","","1811","1802","","",""
"62814","1999","10","regular","1999-10-28T00:00:00.000Z","","true","false","true","","","","36","Colorado State","Mountain West","fbs","31","","","1580","1600","254","Utah","Mountain West","fbs","24","","","1756","1736","","",""
"62855","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","356","Illinois","Big Ten","fbs","7","","","1476","1470","213","Penn State","Big Ten","fbs","27","","","1908","1914","","",""
"62815","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","","","","","333","Alabama","SEC","fbs","35","","","1630","1697","2572","Southern Mississippi","Conference USA","fbs","14","","","1786","1719","","",""
"62818","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","","","","","2032","Arkansas State","Big West","fbs","31","","","1065","1064","309","Louisiana","FBS Independents","fbs","27","","","925","926","","",""
"62824","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","","","","","2116","UCF","FBS Independents","fbs","31","","","1407","1453","2199","Eastern Michigan","Mid-American","fbs","6","","","1251","1205","","",""
"62825","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","","","","","193","Miami (OH)","Mid-American","fbs","42","","","1604","1566","2132","Cincinnati","Conference USA","fbs","52","","","1419","1457","","",""
"62833","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","","","","","153","North Carolina","ACC","fbs","3","","","","","231","Furman","","","28","","","","","","",""
"62837","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","","","","","2649","Toledo","Mid-American","fbs","17","","","1462","1427","2348","Louisiana Tech","FBS Independents","fbs","34","","","1522","1557","","",""
"62817","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","8","Arkansas","SEC","fbs","34","","","1840","1875","2","Auburn","SEC","fbs","10","","","1616","1581","","",""
"62819","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","328","Utah State","Big West","fbs","27","","","1234","1233","68","Boise State","Big West","fbs","33","","","1369","1370","","",""
"62820","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","183","Syracuse","Big East","fbs","23","","","1724","1708","103","Boston College","Big East","fbs","24","","","1432","1448","","",""
"62821","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","189","Bowling Green","Mid-American","fbs","31","","","1255","1313","2117","Central Michigan","Mid-American","fbs","7","","","1236","1178","","",""
"62822","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","252","BYU","Mountain West","fbs","27","","","1676","1688","2005","Air Force","Mountain West","fbs","20","","","1720","1708","","",""
"62826","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","154","Wake Forest","ACC","fbs","3","","","1586","1568","228","Clemson","ACC","fbs","12","","","1583","1601","","",""
"62827","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","38","Colorado","Big 12","fbs","38","","","1587","1630","201","Oklahoma","Big 12","fbs","24","","","1745","1702","","",""
"62828","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","120","Maryland","ACC","fbs","22","","","1599","1577","150","Duke","ACC","fbs","25","","","1329","1351","","",""
"62829","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","248","Houston","Conference USA","fbs","3","","","1448","1432","151","East Carolina","Conference USA","fbs","19","","","1665","1681","","",""
"62831","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","258","Virginia","ACC","fbs","10","","","1631","1606","52","Florida State","ACC","fbs","35","","","2004","2029","","",""
"62832","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","202","Tulsa","Western Athletic","fbs","14","","","1082","1093","278","Fresno State","Western Athletic","fbs","28","","","1561","1550","","",""
"62835","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","2306","Kansas State","Big 12","fbs","48","","","2071","2079","239","Baylor","Big 12","fbs","7","","","1134","1126","","",""
"62836","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","2309","Kent State","Mid-American","fbs","41","","","917","978","2084","Buffalo","Mid-American","fbs","20","","","1019","958","","",""
"62840","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","276","Marshall","Mid-American","fbs","41","","","1950","1972","2459","Northern Illinois","Mid-American","fbs","9","","","1380","1358","","",""
"62842","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","2390","Miami","Big East","fbs","28","","","1667","1675","277","West Virginia","Big East","fbs","20","","","1607","1599","","",""
"62843","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","84","Indiana","Big Ten","fbs","31","","","1313","1338","130","Michigan","Big Ten","fbs","34","","","1858","1833","","",""
"62844","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","99","LSU","SEC","fbs","23","","","1541","1499","145","Ole Miss","SEC","fbs","42","","","1592","1634","","",""
"62845","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","142","Missouri","Big 12","fbs","34","","","1520","1595","2641","Texas Tech","Big 12","fbs","7","","","1562","1487","","",""
"62847","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","2440","Nevada","Big West","fbs","41","","","1180","1201","249","North Texas","Big West","fbs","28","","","1123","1102","","",""
"62848","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","167","New Mexico","Mountain West","fbs","27","","","1256","1295","2439","UNLV","Mountain West","fbs","6","","","1153","1114","","",""
"62850","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","87","Notre Dame","FBS Independents","fbs","28","","","1764","1756","2426","Navy","FBS Independents","fbs","24","","","1360","1368","","",""
"62852","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","194","Ohio State","Big Ten","fbs","41","","","1798","1822","2294","Iowa","Big Ten","fbs","11","","","1304","1280","","",""
"62853","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","2483","Oregon","Pac-10","fbs","20","","","1802","1800","9","Arizona State","Pac-10","fbs","17","","","1555","1557","","",""
"62858","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","218","Temple","Big East","fbs","56","","","1189","1250","164","Rutgers","Big East","fbs","28","","","1082","1021","","",""
"62863","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","2638","UTEP","Western Athletic","fbs","42","","","1313","1330","23","San José State","Western Athletic","fbs","26","","","1124","1107","","",""
"62865","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","264","Washington","Pac-10","fbs","35","","","1629","1632","24","Stanford","Pac-10","fbs","30","","","1577","1574","","",""
"62866","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","2006","Akron","Mid-American","fbs","10","","","1411","1388","2711","Western Michigan","Mid-American","fbs","24","","","1501","1524","","",""
"62816","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","26","UCLA","Pac-10","fbs","7","","","1482","1424","12","Arizona","Pac-10","fbs","33","","","1586","1644","","",""
"62823","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","25","California","Pac-10","fbs","17","","","1442","1482","30","USC","Pac-10","fbs","7","","","1729","1689","","",""
"62830","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","57","Florida","SEC","fbs","30","","","1976","1986","61","Georgia","SEC","fbs","14","","","1706","1696","","",""
"62834","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","59","Georgia Tech","ACC","fbs","48","","","1776","1807","152","NC State","ACC","fbs","21","","","1424","1393","","",""
"62838","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","2433","Louisiana Monroe","FBS Independents","fbs","10","","","1047","1069","2393","Middle Tennessee","FBS Independents","fbs","0","","","1118","1096","","",""
"62839","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","97","Louisville","Conference USA","fbs","23","","","1548","1546","5","UAB","Conference USA","fbs","14","","","1286","1288","","",""
"62841","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","2655","Tulane","Conference USA","fbs","7","","","1471","1338","235","Memphis","Conference USA","fbs","49","","","1442","1575","","",""
"62846","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","2305","Kansas","Big 12","fbs","17","","","1354","1389","158","Nebraska","Big 12","fbs","24","","","2078","2043","","",""
"62849","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","166","New Mexico State","Big West","fbs","42","","","1191","1301","70","Idaho","Big West","fbs","14","","","1469","1359","","",""
"62851","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","2050","Ball State","Mid-American","fbs","25","","","1046","1054","195","Ohio","Mid-American","fbs","37","","","1445","1437","","",""
"62854","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","265","Washington State","Pac-10","fbs","13","","","1446","1437","204","Oregon State","Pac-10","fbs","27","","","1691","1700","","",""
"62856","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","135","Minnesota","Big Ten","fbs","28","","","1736","1737","2509","Purdue","Big Ten","fbs","33","","","1872","1871","","",""
"62857","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","2567","SMU","Western Athletic","fbs","27","","","1258","1359","242","Rice","Western Athletic","fbs","2","","","1560","1459","","",""
"62859","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","2633","Tennessee","SEC","fbs","30","","","1926","1918","2579","South Carolina","SEC","fbs","7","","","1258","1266","","",""
"62860","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","66","Iowa State","Big 12","fbs","41","","","1455","1474","251","Texas","Big 12","fbs","44","","","1871","1852","","",""
"62861","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","245","Texas A&M","Big 12","fbs","21","","","1677","1710","197","Oklahoma State","Big 12","fbs","3","","","1597","1564","","",""
"62862","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","62","Hawai'i","Western Athletic","fbs","14","","","1259","1238","2628","TCU","Western Athletic","fbs","34","","","1535","1556","","",""
"62864","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","221","Pittsburgh","Big East","fbs","17","","","1506","1530","259","Virginia Tech","Big East","fbs","30","","","2146","2122","","",""
"62867","1999","10","regular","1999-10-30T00:00:00.000Z","","true","false","true","","","","77","Northwestern","Big Ten","fbs","19","","","1341","1365","275","Wisconsin","Big Ten","fbs","35","","","2040","2016","","",""
"62868","1999","11","regular","1999-11-04T00:00:00.000Z","","true","false","true","","","","344","Mississippi State","SEC","fbs","23","","","1719","1717","96","Kentucky","SEC","fbs","22","","","1626","1628","","",""
"62887","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","2306","Kansas State","Big 12","fbs","20","","","2079","2066","38","Colorado","Big 12","fbs","14","","","1630","1643","","",""
"62886","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","2305","Kansas","Big 12","fbs","45","","","1389","1454","239","Baylor","Big 12","fbs","10","","","1126","1061","","",""
"62885","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","2294","Iowa","Big Ten","fbs","24","","","1280","1261","356","Illinois","Big Ten","fbs","40","","","1470","1489","","",""
"62883","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","248","Houston","Conference USA","fbs","36","","","1432","1433","2655","Tulane","Conference USA","fbs","31","","","1338","1337","","",""
"62880","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","278","Fresno State","Western Athletic","fbs","47","","","1550","1616","242","Rice","Western Athletic","fbs","18","","","1459","1393","","",""
"62879","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","57","Florida","SEC","fbs","13","","","1986","1963","238","Vanderbilt","SEC","fbs","6","","","1309","1332","","",""
"62878","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","2199","Eastern Michigan","Mid-American","fbs","31","","","1205","1212","2050","Ball State","Mid-American","fbs","21","","","1054","1047","","",""
"62874","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","68","Boise State","Big West","fbs","63","","","1370","1489","2032","Arkansas State","Big West","fbs","10","","","1064","945","","",""
"62872","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","30","USC","Pac-10","fbs","16","","","1689","1656","9","Arizona State","Pac-10","fbs","26","","","1557","1590","","",""
"62871","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","5","UAB","Conference USA","fbs","36","","","1288","1376","151","East Carolina","Conference USA","fbs","17","","","1681","1593","","",""
"62905","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","235","Memphis","Conference USA","fbs","5","","","1575","1554","2572","Southern Mississippi","Conference USA","fbs","20","","","1719","1740","","",""
"62900","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","328","Utah State","Big West","fbs","6","","","1233","1223","166","New Mexico State","Big West","fbs","14","","","1301","1311","","",""
"62899","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","158","Nebraska","Big 12","fbs","37","","","2043","2105","245","Texas A&M","Big 12","fbs","0","","","1710","1648","","",""
"62896","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","213","Penn State","Big Ten","fbs","23","","","1914","1904","135","Minnesota","Big Ten","fbs","24","","","1737","1747","","",""
"62897","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","145","Ole Miss","SEC","fbs","38","","","1634","1715","8","Arkansas","SEC","fbs","16","","","1875","1794","","",""
"62916","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","2509","Purdue","Big Ten","fbs","21","","","1871","1869","275","Wisconsin","Big Ten","fbs","28","","","2016","2018","","",""
"62912","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","258","Virginia","ACC","fbs","45","","","1606","1628","59","Georgia Tech","ACC","fbs","38","","","1807","1785","","",""
"62917","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","254","Utah","Mountain West","fbs","29","","","1736","1674","2751","Wyoming","Mountain West","fbs","43","","","1453","1515","","",""
"62915","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","12","Arizona","Pac-10","fbs","25","","","1644","1627","264","Washington","Pac-10","fbs","33","","","1632","1649","","",""
"62907","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","","","","","2633","Tennessee","SEC","fbs","38","","","1918","1960","87","Notre Dame","FBS Independents","fbs","14","","","1756","1714","","",""
"62898","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","","","","","164","Rutgers","Big East","fbs","7","","","1021","988","2426","Navy","FBS Independents","fbs","34","","","1368","1401","","",""
"62895","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","","","","","2393","Middle Tennessee","FBS Independents","fbs","70","","","","","2630","UT Martin","","","14","","","","","","",""
"62882","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","","","","","2084","Buffalo","Mid-American","fbs","13","","","","","2275","Hofstra","","","20","","","","","","",""
"62873","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","","","","","2","Auburn","SEC","fbs","28","","","1581","1609","2116","UCF","FBS Independents","fbs","10","","","1453","1425","","",""
"62891","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","221","Pittsburgh","Big East","fbs","3","","","1530","1464","2390","Miami","Big East","fbs","33","","","1675","1741","","",""
"62890","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","2309","Kent State","Mid-American","fbs","16","","","978","1027","276","Marshall","Mid-American","fbs","28","","","1972","1923","","",""
"62869","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","","","","","2005","Air Force","Mountain West","fbs","28","","","1708","1742","349","Army","Conference USA","fbs","0","","","1365","1331","","",""
"62914","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","153","North Carolina","ACC","fbs","3","","","1411","1389","154","Wake Forest","ACC","fbs","19","","","1568","1590","","",""
"62913","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","277","West Virginia","Big East","fbs","20","","","1599","1622","259","Virginia Tech","Big East","fbs","22","","","2122","2099","","",""
"62911","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","2638","UTEP","Western Athletic","fbs","19","","","1330","1236","202","Tulsa","Western Athletic","fbs","43","","","1093","1187","","",""
"62910","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","2117","Central Michigan","Mid-American","fbs","13","","","1178","1157","2649","Toledo","Mid-American","fbs","32","","","1427","1448","","",""
"62909","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","2641","Texas Tech","Big 12","fbs","28","","","1487","1509","66","Iowa State","Big 12","fbs","16","","","1474","1452","","",""
"62908","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","197","Oklahoma State","Big 12","fbs","21","","","1564","1561","251","Texas","Big 12","fbs","34","","","1852","1855","","",""
"62906","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","183","Syracuse","Big East","fbs","27","","","1708","1705","218","Temple","Big East","fbs","10","","","1250","1253","","",""
"62904","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","204","Oregon State","Pac-10","fbs","17","","","1700","1702","25","California","Pac-10","fbs","7","","","1482","1480","","",""
"62903","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","2483","Oregon","Pac-10","fbs","52","","","1800","1875","265","Washington State","Pac-10","fbs","10","","","1437","1362","","",""
"62902","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","201","Oklahoma","Big 12","fbs","37","","","1702","1793","142","Missouri","Big 12","fbs","0","","","1595","1504","","",""
"62901","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","152","NC State","ACC","fbs","30","","","1393","1435","120","Maryland","ACC","fbs","17","","","1577","1535","","",""
"62894","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","127","Michigan State","Big Ten","fbs","23","","","1737","1779","194","Ohio State","Big Ten","fbs","7","","","1822","1780","","",""
"62892","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","193","Miami (OH)","Mid-American","fbs","32","","","1566","1569","2006","Akron","Mid-American","fbs","23","","","1388","1385","","",""
"62889","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","2132","Cincinnati","Conference USA","fbs","13","","","1457","1444","97","Louisville","Conference USA","fbs","23","","","1546","1559","","",""
"62888","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","2348","Louisiana Tech","FBS Independents","fbs","58","","","1557","1613","2433","Louisiana Monroe","FBS Independents","fbs","17","","","1069","1013","","",""
"62884","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","2440","Nevada","Big West","fbs","33","","","1201","1196","70","Idaho","Big West","fbs","42","","","1359","1364","","",""
"62881","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","23","San José State","Western Athletic","fbs","41","","","1107","1068","62","Hawai'i","Western Athletic","fbs","62","","","1238","1277","","",""
"62877","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","167","New Mexico","Mountain West","fbs","22","","","1295","1291","36","Colorado State","Mountain West","fbs","36","","","1600","1604","","",""
"62876","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","228","Clemson","ACC","fbs","58","","","1601","1721","150","Duke","ACC","fbs","7","","","1351","1231","","",""
"62875","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","21","San Diego State","Mountain West","fbs","7","","","1497","1459","252","BYU","Mountain West","fbs","30","","","1688","1726","","",""
"62870","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","333","Alabama","SEC","fbs","23","","","1697","1695","99","LSU","SEC","fbs","17","","","1499","1501","","",""
"62893","1999","11","regular","1999-11-06T00:00:00.000Z","","true","false","true","","","","130","Michigan","Big Ten","fbs","37","","","1833","1871","77","Northwestern","Big Ten","fbs","3","","","1365","1327","","",""
"62918","1999","12","regular","1999-11-11T00:00:00.000Z","","true","false","true","","","","153","North Carolina","ACC","fbs","10","","","1389","1393","152","NC State","ACC","fbs","6","","","1435","1431","","",""
"62927","1999","12","regular","1999-11-13T00:00:00.000Z","","true","false","true","","","","189","Bowling Green","Mid-American","fbs","35","","","1313","1336","2050","Ball State","Mid-American","fbs","14","","","1047","1024","","",""
"62971","1999","12","regular","1999-11-13T00:00:00.000Z","","true","false","true","","","","2751","Wyoming","Mountain West","fbs","31","","","1515","1563","252","BYU","Mountain West","fbs","17","","","1726","1678","","",""
"62969","1999","12","regular","1999-11-13T00:00:00.000Z","","true","false","true","","","","259","Virginia Tech","Big East","fbs","43","","","2099","2146","2390","Miami","Big East","fbs","10","","","1741","1694","","",""
"62967","1999","12","regular","1999-11-13T00:00:00.000Z","","true","false","true","","","","254","Utah","Mountain West","fbs","52","","","1674","1756","167","New Mexico","Mountain West","fbs","7","","","1291","1209","","",""
"62954","1999","12","regular","1999-11-13T00:00:00.000Z","","true","false","true","","","","204","Oregon State","Pac-10","fbs","28","","","1702","1709","12","Arizona","Pac-10","fbs","20","","","1627","1620","","",""
"62953","1999","12","regular","1999-11-13T00:00:00.000Z","","true","false","true","","","","25","California","Pac-10","fbs","19","","","1480","1497","2483","Oregon","Pac-10","fbs","24","","","1875","1858","","",""
"62945","1999","12","regular","1999-11-13T00:00:00.000Z","","true","false","true","","","","213","Penn State","Big Ten","fbs","27","","","1904","1895","130","Michigan","Big Ten","fbs","31","","","1871","1880","","",""
