"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores[0]","Home Line Scores[1]","Home Line Scores[2]","Home Line Scores[3]","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores[0]","Away Line Scores[1]","Away Line Scores[2]","Away Line Scores[3]","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"401117526","2019","8","regular","2019-10-19T19:00:00.000Z","","true","false","true","22884","3984","War Memorial Stadium","2751","Wyoming","Mountain West","fbs","23","7","0","6","10","0.9278445362719456","1564","1557","167","New Mexico","Mountain West","fbs","10","0","0","0","10","0.07215546372805437","1143","1150","2.5617212772","https://www.youtube.com/watch?v=9ZvIFdE2CqM",""
"401121956","2019","8","regular","2019-10-19T19:00:00.000Z","","true","false","true","11015","3608","Paulson Stadium","290","Georgia Southern","Sun Belt","fbs","30","3","7","0","0","0.4842568736694851","1335","1336","324","Coastal Carolina","Sun Belt","fbs","27","0","7","0","3","0.5157431263305149","1307","1306","8.841688544","",""
"401110828","2019","8","regular","2019-10-19T19:30:00.000Z","","true","false","true","59282","3693","Davis Wade Stadium","344","Mississippi State","SEC","fbs","13","0","7","0","6","0.00557558720118564","1664","1639","99","LSU","SEC","fbs","36","3","19","14","0","0.9944244127988143","1983","2008","1.4094200144","https://www.youtube.com/watch?v=rCYtzeRfBw8",""
"401114289","2019","8","regular","2019-10-19T19:30:00.000Z","","true","false","true","23419","3776","Joe Aillet Stadium","2348","Louisiana Tech","Conference USA","fbs","45","7","17","0","21","0.9994176740109082","1505","1533","2572","Southern Mississippi","Conference USA","fbs","30","14","13","0","3","0.0005823259890918031","1465","1437","5.77790421989999","https://www.youtube.com/watch?v=SKoqxshiQSA",""
"401119281","2019","8","regular","2019-10-19T19:30:00.000Z","","true","false","true","16909","3768","Summa Field at InfoCision Stadium","2006","Akron","Mid-American","fbs","0","0","0","0","0","0.2173666641896378","1015","1000","2084","Buffalo","Mid-American","fbs","21","7","0","7","7","0.7826333358103622","1385","1400","2.2770578543","",""
"401114196","2019","8","regular","2019-10-19T19:30:00.000Z","","true","false","true","70867","3765","Husky Stadium","264","Washington","Pac-12","fbs","31","7","14","10","0","0.03073319264838246","1814","1813","2483","Oregon","Pac-12","fbs","35","7","7","14","7","0.9692668073516175","1897","1898","7.62510712449999","https://www.youtube.com/watch?v=cqZR1wtU8Sc",""
"401117883","2019","8","regular","2019-10-19T19:30:00.000Z","","true","false","true","29774","3852","Navy-Marine Corps Memorial Stadium","2426","Navy","American Athletic","fbs","35","7","14","0","14","0.999979274943414","1540","1599","58","South Florida","American Athletic","fbs","3","0","3","0","0","0.00002072505658601287","1312","1253","1.099485928","https://www.youtube.com/watch?v=VCd2v2QxW3E",""
"401112489","2019","8","regular","2019-10-19T19:30:00.000Z","","true","false","true","65632","3799","Lane Stadium","259","Virginia Tech","ACC","fbs","43","7","14","0","10","0.9160661579544622","1445","1446","153","North Carolina","ACC","fbs","41","10","7","7","7","0.08393384204553778","1506","1505","11.0725543192","https://www.youtube.com/watch?v=nWZuWTMUYO8",""
"401112486","2019","8","regular","2019-10-19T19:30:00.000Z","","true","false","true","52847","3923","Scott Stadium","258","Virginia","ACC","fbs","48","0","17","24","7","0.9978344312789433","1600","1700","150","Duke","ACC","fbs","14","0","0","7","7","0.0021655687210566654","1641","1541","2.1962291066","https://www.youtube.com/watch?v=5CFijGjb98g",""
"401112163","2019","8","regular","2019-10-19T19:30:00.000Z","","true","false","true","32606","3665","Maryland Stadium","120","Maryland","Big Ten","fbs","28","7","14","7","0","0.13100340575642483","1473","1467","84","Indiana","Big Ten","fbs","34","14","10","7","3","0.8689965942435751","1543","1549","6.0082831458","https://www.youtube.com/watch?v=1ODOe8pxEzE",""
"401112234","2019","8","regular","2019-10-19T19:30:00.000Z","","true","false","true","26429","3754","High Point Solutions Stadium","164","Rutgers","Big Ten","fbs","7","0","0","0","7","0.0036859922954404043","1059","1035","135","Minnesota","Big Ten","fbs","42","7","7","7","21","0.9963140077045596","1695","1719","0.625431054399999","https://www.youtube.com/watch?v=ZDBi_IxsItE",""
"401117887","2019","8","regular","2019-10-19T19:30:00.000Z","","true","false","true","23132","3735","Gerald J. Ford Stadium","2567","SMU","American Athletic","fbs","45","10","14","7","14","0.9966560579790612","1583","1639","218","Temple","American Athletic","fbs","21","0","7","7","7","0.003343942020938795","1551","1495","2.4053666151","https://www.youtube.com/watch?v=Hl3-wCMj7cI",""
"401121955","2019","8","regular","2019-10-19T19:30:00.000Z","","true","false","true","27717","3792","Kidd Brewer Stadium","2026","Appalachian State","Sun Belt","fbs","52","21","10","7","14","0.9998562685144785","1700","1774","2433","Louisiana Monroe","Sun Belt","fbs","7","7","0","0","0","0.00014373148552149217","1254","1180","1.14605344179999","https://www.youtube.com/watch?v=6ia8Y8_FaOo",""
"401117885","2019","8","regular","2019-10-19T19:30:00.000Z","","true","false","true","33209","3854","Nippert Stadium","2132","Cincinnati","American Athletic","fbs","24","10","0","7","7","0.8530289766859213","1707","1699","202","Tulsa","American Athletic","fbs","13","0","7","3","3","0.14697102331407874","1303","1311","3.03739574269999","https://www.youtube.com/watch?v=LWj6Ee2VM-g",""
"401112079","2019","8","regular","2019-10-19T20:00:00.000Z","","true","false","true","55060","3646","Boone Pickens Stadium","197","Oklahoma State","Big 12","fbs","27","6","7","7","7","0.009312638949481124","1651","1603","239","Baylor","Big 12","fbs","45","7","3","14","21","0.9906873610505189","1617","1665","6.90691987109999","https://www.youtube.com/watch?v=1f8fgFoqLbk",""
"401114286","2019","8","regular","2019-10-19T20:00:00.000Z","","true","false","true","15816","3796","Houchens Industries-L. T. Smith Stadium","98","Western Kentucky","Conference USA","fbs","30","7","10","13","0","0.9966976373789281","1416","1437","2429","Charlotte","Conference USA","fbs","14","7","7","0","0","0.0033023626210718637","1270","1249","3.52365689449999","https://www.youtube.com/watch?v=J2xtrXcihl8",""
"401114290","2019","8","regular","2019-10-19T20:00:00.000Z","","true","false","true","16094","3825","Apogee Stadium","249","North Texas","Conference USA","fbs","33","7","10","3","13","0.4488042742407532","1402","1402","2393","Middle Tennessee","Conference USA","fbs","30","3","13","0","14","0.5511957257592468","1320","1320","7.76329910749999","https://www.youtube.com/watch?v=4sNSvmmBKWk",""
"401110830","2019","8","regular","2019-10-19T20:00:00.000Z","","true","false","true","23900","3973","Vanderbilt Stadium","238","Vanderbilt","SEC","fbs","21","0","14","0","7","0.8492318282538716","1286","1334","142","Missouri","SEC","fbs","14","0","7","7","0","0.15076817174612844","1862","1814","6.6324429734","https://www.youtube.com/watch?v=1IssnzS5bg0",""
"401114291","2019","8","regular","2019-10-19T20:00:00.000Z","","true","false","true","19511","3803","Legion Field","5","UAB","Conference USA","fbs","38","14","14","7","3","0.9992992604688213","1543","1565","295","Old Dominion","Conference USA","fbs","14","0","3","11","0","0.0007007395311786624","1180","1158","1.0190173905","https://www.youtube.com/watch?v=vwHisohyJ6Q",""
"401114292","2019","8","regular","2019-10-19T22:00:00.000Z","","true","false","true","17657","3604","Alamodome","2636","UT San Antonio","Conference USA","fbs","31","7","0","17","7","0.6168255675459976","1052","1059","242","Rice","Conference USA","fbs","27","3","7","14","3","0.3831744324540024","1187","1180","6.17925938989999","https://www.youtube.com/watch?v=a2XD-wm1HAE",""
"401110826","2019","8","regular","2019-10-19T22:00:00.000Z","","true","false","true","92746","3917","Sanford Stadium","61","Georgia","SEC","fbs","21","0","0","14","7","0.9999075214290077","1962","1974","96","Kentucky","SEC","fbs","0","0","0","0","0","0.00009247857099226042","1579","1567","1.65994941189999","https://www.youtube.com/watch?v=DT67P5dZqE0",""
"401114351","2019","8","regular","2019-10-19T22:00:00.000Z","false","true","false","false","18657","3992","Williams Stadium","2335","Liberty","FBS Independents","fbs","59","17","28","7","7","0.9437931950330021","","","311","Maine","CAA","fcs","44","3","14","7","20","0.056206804966997925","","","1.57341282749999","https://www.youtube.com/watch?v=Gn8jyrQOTi0",""
"401114158","2019","8","regular","2019-10-19T22:00:00.000Z","","true","false","true","46402","587","Rice-Eccles Stadium","254","Utah","Pac-12","fbs","21","0","14","0","7","0.9998198370134594","1834","1854","9","Arizona State","Pac-12","fbs","3","0","0","3","0","0.00018016298654055518","1620","1600","2.8228843421","https://www.youtube.com/watch?v=J2ipeDKbuhY",""
"401117888","2019","8","regular","2019-10-19T23:00:00.000Z","","true","false","true","30221","3805","Liberty Bowl Memorial Stadium","235","Memphis","American Athletic","fbs","47","13","21","6","7","0.999874764450857","1677","1748","2655","Tulane","American Athletic","fbs","17","3","7","0","7","0.00012523554914301016","1603","1532","2.59864589159999","https://www.youtube.com/watch?v=-3hfxTM4VtM",""
"401114187","2019","8","regular","2019-10-19T23:00:00.000Z","","true","false","true","28514","3820","Martin Stadium","265","Washington State","Pac-12","fbs","41","21","3","7","10","0.9963092093031369","1653","1707","38","Colorado","Pac-12","fbs","10","3","0","7","0","0.0036907906968630666","1406","1352","1.12853004429999","https://www.youtube.com/watch?v=e-r-BVzeYrk",""
"401117884","2019","8","regular","2019-10-19T23:00:00.000Z","","true","false","true","42906","3652","Bright House Networks Stadium","2116","UCF","American Athletic","fbs","41","21","14","6","0","0.9760222745572016","1844","1820","151","East Carolina","American Athletic","fbs","28","0","6","16","6","0.023977725442798414","1152","1176","0.317604410399999","https://www.youtube.com/watch?v=kScyDx04Z40",""
"401117529","2019","8","regular","2019-10-19T23:00:00.000Z","","true","false","true","18285","3935","Spartan Stadium","23","San José State","Mountain West","fbs","17","7","0","3","7","0.4614460630085117","1212","1216","21","San Diego State","Mountain West","fbs","27","7","6","14","0","0.5385539369914882","1519","1515","3.64868495679999","https://www.youtube.com/watch?v=mHLwz-41E2E",""
"401114329","2019","8","regular","2019-10-19T23:00:00.000Z","","true","false","false","21720","4246","Georgia State Stadium","2247","Georgia State","Sun Belt","fbs","28","7","7","6","8","0.9869634982410027","1234","1269","349","Army","FBS Independents","fbs","21","7","7","7","0","0.013036501758997288","1639","1604","5.21777428659999","",""
"401114287","2019","8","regular","2019-10-19T23:00:00.000Z","","true","false","true","13951","218","FIU Stadium","2229","Florida International","Conference USA","fbs","32","3","15","0","14","0.9970675672750868","1497","1491","2638","UTEP","Conference USA","fbs","17","7","0","0","10","0.00293243272491317","1043","1049","1.0406632125","https://www.youtube.com/watch?v=2pBwQ9F6W-U",""
"401119286","2019","8","regular","2019-10-19T23:00:00.000Z","","true","false","true","20528","3912","Rynearson Stadium","2199","Eastern Michigan","Mid-American","fbs","34","3","7","10","14","0.8135728852645957","1315","1332","2711","Western Michigan","Mid-American","fbs","27","7","7","7","6","0.1864271147354043","1434","1417","7.16610078529999","",""
"401112102","2019","8","regular","2019-10-19T23:00:00.000Z","","true","false","true","97137","3910","Darrell K Royal-Texas Memorial Stadium","251","Texas","Big 12","fbs","50","14","7","3","26","0.2649038277393307","1778","1773","2305","Kansas","Big 12","fbs","48","3","14","7","24","0.7350961722606693","1373","1378","6.8473278986","https://www.youtube.com/watch?v=MWWAzG9YRm0",""
"401112487","2019","8","regular","2019-10-19T23:30:00.000Z","","true","false","true","24782","3630","BB&T Field","154","Wake Forest","ACC","fbs","22","6","6","0","10","0.37505692438268107","1567","1567","52","Florida State","ACC","fbs","20","0","14","0","6","0.6249430756173189","1499","1499","9.01231804399999","https://www.youtube.com/watch?v=wcJJjviYHbs",""
"401110827","2019","8","regular","2019-10-19T23:30:00.000Z","","true","false","true","50257","3974","Vaught-Hemingway Stadium","145","Ole Miss","SEC","fbs","17","7","0","7","3","0.05286451996849993","1542","1544","245","Texas A&M","SEC","fbs","24","3","7","7","7","0.9471354800315","1739","1737","7.2748574829","https://www.youtube.com/watch?v=8I3UYGwuW6E",""
"401112226","2019","8","regular","2019-10-19T23:30:00.000Z","","true","false","true","110669","3632","Beaver Stadium","213","Penn State","Big Ten","fbs","28","7","14","0","7","0.7373297514002477","2004","2004","130","Michigan","Big Ten","fbs","21","0","7","7","7","0.2626702485997523","1832","1832","4.0725947433","https://www.youtube.com/watch?v=b8JH3MSSGhM",""
"401110824","2019","8","regular","2019-10-20T01:00:00.000Z","","true","false","true","101821","3657","Bryant Denny Stadium","333","Alabama","SEC","fbs","35","14","7","7","7","0.9976190401553728","2151","2133","2633","Tennessee","SEC","fbs","13","7","3","3","0","0.002380959844627162","1373","1391","0.6158916291","https://www.youtube.com/watch?v=dEFpECimm3k",""
"401114169","2019","8","regular","2019-10-20T01:30:00.000Z","","true","false","true","53826","477","Los Angeles Memorial Coliseum","30","USC","Pac-12","fbs","41","10","7","10","14","0.9910198265547758","1655","1703","12","Arizona","Pac-12","fbs","14","0","0","0","14","0.008980173445224171","1467","1419","2.0280896346","https://www.youtube.com/watch?v=0Rg61I657xU",""
"401117215","2019","8","regular","2019-10-20T02:15:00.000Z","","true","false","false","58930","3801","LaVell Edwards Stadium","252","BYU","FBS Independents","fbs","28","7","0","21","0","0.7571218034518832","1462","1467","68","Boise State","Mountain West","fbs","25","7","3","0","15","0.24287819654811682","1732","1727","5.43444897999999","https://www.youtube.com/watch?v=unFSb22B1kg",""
"401117527","2019","8","regular","2019-10-20T02:15:00.000Z","","true","false","true","15240","3905","Romney Stadium","328","Utah State","Mountain West","fbs","36","9","13","0","14","0.9900302670260589","1630","1642","2440","Nevada","Mountain West","fbs","10","3","0","0","7","0.009969732973941103","1109","1097","1.1874555726","https://www.youtube.com/watch?v=Ij1Y3n6y0c8",""
"401117525","2019","8","regular","2019-10-20T03:00:00.000Z","","true","false","true","23757","3610","Aloha Stadium","62","Hawai'i","Mountain West","fbs","26","3","17","0","6","0.0044745250855394636","1405","1340","2005","Air Force","Mountain West","fbs","56","7","21","7","21","0.9955254749144605","1557","1622","3.3733261457","https://www.youtube.com/watch?v=AHnq4qQ03ME",""
"401117889","2019","9","regular","2019-10-24T23:30:00.000Z","","true","false","true","24543","4728","John O'Quinn Field at TDECU Stadium","248","Houston","American Athletic","fbs","31","0","13","7","11","0.4360947899182291","1475","1480","2567","SMU","American Athletic","fbs","34","7","14","10","3","0.563905210081771","1639","1634","6.366809947","https://www.youtube.com/watch?v=kQUFO1IR4-I",""
"401114188","2019","9","regular","2019-10-26T01:00:00.000Z","","true","false","true","48913","3726","Folsom Field","38","Colorado","Pac-12","fbs","31","3","14","14","0","0.2688235374926079","1352","1367","30","USC","Pac-12","fbs","35","7","7","7","14","0.7311764625073921","1703","1688","7.56866036439999","https://www.youtube.com/watch?v=8IV1HFc0QhQ",""
"401114330","2019","9","regular","2019-10-26T16:00:00.000Z","","true","false","false","35346","3841","Blaik Field at Michie Stadium","349","Army","FBS Independents","fbs","29","7","3","7","12","0.5412419520254955","1604","1565","23","San José State","Mountain West","fbs","34","7","16","0","11","0.4587580479745045","1216","1255","4.9341634141","https://www.youtube.com/watch?v=88qYUyig6n8",""
"401110835","2019","9","regular","2019-10-26T16:00:00.000Z","","true","false","true","102025","3795","Kyle Field","245","Texas A&M","SEC","fbs","49","14","14","14","7","0.9580054652868824","1737","1771","344","Mississippi State","SEC","fbs","30","0","10","7","13","0.04199453471311765","1639","1605","1.2910471739","https://www.youtube.com/watch?v=Se-f1QztMYU",""
"401112152","2019","9","regular","2019-10-26T16:00:00.000Z","","true","false","true","58735","3907","Ross-Ade Stadium","2509","Purdue","Big Ten","fbs","6","0","0","0","6","0.005226498656827998","1554","1488","356","Illinois","Big Ten","fbs","24","3","14","7","0","0.994773501343172","1364","1430","4.18900012229999","https://www.youtube.com/watch?v=iyYyUzRFSIM",""
"401112494","2019","9","regular","2019-10-26T16:00:00.000Z","","true","false","true","47918","3752","Heinz Field","221","Pittsburgh","ACC","fbs","12","3","3","3","3","0.45633719766482767","1590","1581","2390","Miami","ACC","fbs","16","3","7","0","6","0.5436628023351724","1553","1562","8.1398294863","https://www.youtube.com/watch?v=hvNxznRBQDY",""
"401112254","2019","9","regular","2019-10-26T16:00:00.000Z","","true","false","true","102998","3861","Ohio Stadium","194","Ohio State","Big Ten","fbs","38","0","10","14","14","0.9996684977258133","2277","2332","275","Wisconsin","Big Ten","fbs","7","0","0","7","0","0.0003315022741866569","2038","1983","2.42279388009999","https://www.youtube.com/watch?v=HPTtMy3MilE",""
"401112266","2019","9","regular","2019-10-26T16:00:00.000Z","","true","false","false","23058","3754","High Point Solutions Stadium","164","Rutgers","Big Ten","fbs","44","7","14","17","6","0.44136794026763276","1035","1073","2335","Liberty","FBS Independents","fbs","34","14","7","3","10","0.5586320597323673","1302","1264","4.6757894951","https://www.youtube.com/watch?v=kEEczqF20Eo",""
"401121957","2019","9","regular","2019-10-26T16:00:00.000Z","","true","false","true","17969","3797","Ladd Peebles Stadium","6","South Alabama","Sun Belt","fbs","3","0","0","0","3","0.0037611012361206783","1060","1064","2026","Appalachian State","Sun Belt","fbs","30","7","6","10","7","0.9962388987638793","1774","1770","0.9727636102","",""
"401112197","2019","9","regular","2019-10-26T16:00:00.000Z","","true","false","true","42104","3911","Ryan Field","77","Northwestern","Big Ten","fbs","0","0","0","0","0","0.006776549658305508","1500","1489","2294","Iowa","Big Ten","fbs","20","7","3","7","3","0.9932234503416945","1884","1895","2.7510473804","https://www.youtube.com/watch?v=SMkXte6FNoo",""
"401119288","2019","9","regular","2019-10-26T16:00:00.000Z","","true","false","true","16778","3980","Waldo Stadium","2711","Western Michigan","Mid-American","fbs","49","0","21","28","0","0.999814453158615","1417","1472","189","Bowling Green","Mid-American","fbs","10","3","0","7","0","0.00018554684138505362","972","917","0.693980688999999","",""
"401112110","2019","9","regular","2019-10-26T16:00:00.000Z","","true","false","true","50394","3636","Bill Snyder Family Football Stadium","2306","Kansas State","Big 12","fbs","48","7","17","17","7","0.6003844981981735","1616","1651","201","Oklahoma","Big 12","fbs","41","17","6","0","18","0.3996155018018265","2025","1990","3.2397119324","https://www.youtube.com/watch?v=p9FrpTc8VHk",""
"401114298","2019","9","regular","2019-10-26T17:00:00.000Z","","true","false","true","20367","3895","Rice Stadium","242","Rice","Conference USA","fbs","6","0","0","6","0","0.0054521907539728486","1180","1172","2572","Southern Mississippi","Conference USA","fbs","20","0","10","3","7","0.9945478092460271","1437","1445","4.4133094728","https://www.youtube.com/watch?v=yq4tDbSrSJE",""
"401117533","2019","9","regular","2019-10-26T18:00:00.000Z","","true","false","true","16126","3984","War Memorial Stadium","2751","Wyoming","Mountain West","fbs","31","14","10","7","0","0.9997235095731293","1557","1580","2440","Nevada","Mountain West","fbs","3","3","0","0","0","0.00027649042687072356","1097","1074","0.795247743899999","https://www.youtube.com/watch?v=vBQvc1xV0z4",""
"401119292","2019","9","regular","2019-10-26T18:00:00.000Z","","true","false","true","5572","3919","Scheumann Stadium","2050","Ball State","Mid-American","fbs","21","7","0","7","7","0.015079251567557276","1387","1374","195","Ohio","Mid-American","fbs","34","7","6","14","7","0.9849207484324427","1561","1574","3.6796951792","",""
"401114297","2019","9","regular","2019-10-26T18:30:00.000Z","","true","false","true","22099","3775","Joan C. Edwards Stadium","276","Marshall","Conference USA","fbs","26","14","6","3","3","0.7283296087068608","1410","1411","98","Western Kentucky","Conference USA","fbs","23","0","7","6","10","0.2716703912931392","1437","1436","5.2479356602","https://www.youtube.com/watch?v=WMoBuxz6SDI",""
"401114344","2019","9","regular","2019-10-26T19:00:00.000Z","","true","false","false","10907","3608","Paulson Stadium","290","Georgia Southern","Sun Belt","fbs","41","7","21","13","0","0.999930489301828","1336","1396","166","New Mexico State","FBS Independents","fbs","7","7","0","0","0","0.00006951069817195954","1062","1002","1.50589645099999","https://www.youtube.com/watch?v=-Rc5MNUXkFU",""
"401114293","2019","9","regular","2019-10-26T19:30:00.000Z","","true","false","true","8245","4418","Jerry Richardson Stadium","2429","Charlotte","Conference USA","fbs","39","0","7","14","18","0.9903221227302794","1249","1254","249","North Texas","Conference USA","fbs","38","14","7","14","3","0.00967787726972058","1402","1397","5.3302525876","https://www.youtube.com/watch?v=T1nTnKNJYdY",""
"401119291","2019","9","regular","2019-10-26T19:30:00.000Z","","true","false","true","8455","3696","Dix Stadium","2309","Kent State","Mid-American","fbs","16","0","6","0","10","0.20401706494627161","1236","1225","193","Miami (OH)","Mid-American","fbs","23","6","3","7","7","0.7959829350537284","1259","1270","6.3306948917","",""
"401119290","2019","9","regular","2019-10-26T19:30:00.000Z","","true","false","true","18061","3739","Glass Bowl","2649","Toledo","Mid-American","fbs","37","7","3","21","0","0.2532821668224509","1291","1293","2199","Eastern Michigan","Mid-American","fbs","34","0","10","6","15","0.746717833177549","1332","1330","6.1498066998","",""
"401119289","2019","9","regular","2019-10-26T19:30:00.000Z","","true","false","true","14850","3965","UB Stadium","2084","Buffalo","Mid-American","fbs","43","3","27","3","10","0.9943903919255527","1400","1445","2117","Central Michigan","Mid-American","fbs","20","7","7","0","6","0.005609608074447325","1298","1253","2.8408725974","",""
"401119287","2019","9","regular","2019-10-26T19:30:00.000Z","","true","false","true","9027","3764","Brigham Field at Huskie Stadium","2459","Northern Illinois","Mid-American","fbs","49","7","14","14","14","0.9999820226236222","1326","1429","2006","Akron","Mid-American","fbs","0","0","0","0","0","0.000017977376377764642","1000","897","0.5568402181","",""
"401114357","2019","9","regular","2019-10-26T19:30:00.000Z","","true","false","false","12234","3985","Warren McGuirk Alumni Stadium","113","UMass","FBS Independents","fbs","35","7","14","7","7","0.0181529398148686","879","833","41","Connecticut","American Athletic","fbs","56","14","21","7","14","0.9818470601851313","949","995","2.8604720795","https://www.youtube.com/watch?v=jLYAZsEpISc",""
"401114170","2019","9","regular","2019-10-26T19:30:00.000Z","","true","false","true","31711","3940","Stanford Stadium","24","Stanford","Pac-12","fbs","41","7","24","7","3","0.8899081519582254","1507","1518","12","Arizona","Pac-12","fbs","31","10","14","7","0","0.11009184804177463","1419","1408","6.2725302537","https://www.youtube.com/watch?v=WCaiyvWveUM",""
"401112218","2019","9","regular","2019-10-26T19:30:00.000Z","","true","false","true","70298","3936","Spartan Stadium","127","Michigan State","Big Ten","fbs","7","0","0","7","0","0.017803755339300755","1643","1628","213","Penn State","Big Ten","fbs","28","7","14","7","0","0.9821962446606992","2004","2019","2.2829302891","https://www.youtube.com/watch?v=VFLylYA0gKM",""
"401112493","2019","9","regular","2019-10-26T19:30:00.000Z","","true","false","true","48689","3873","Papa John's Cardinal Stadium","97","Louisville","ACC","fbs","28","7","0","7","14","0.9399886969986491","1302","1337","258","Virginia","ACC","fbs","21","7","7","0","7","0.060011303001350935","1700","1665","6.1324296114","https://www.youtube.com/watch?v=NhLwIOC8s1E",""
"401112164","2019","9","regular","2019-10-26T19:30:00.000Z","","true","false","true","89317","3834","Memorial Stadium","158","Nebraska","Big Ten","fbs","31","14","7","3","7","0.41772069307881243","1466","1459","84","Indiana","Big Ten","fbs","38","9","7","15","7","0.5822793069211876","1549","1556","6.89719778269999","https://www.youtube.com/watch?v=EXiZufhZqdY",""
"401112207","2019","9","regular","2019-10-26T19:30:00.000Z","","true","false","true","44715","3953","TCF Bank Stadium","135","Minnesota","Big Ten","fbs","52","14","14","10","14","0.9999978855995255","1719","1808","120","Maryland","Big Ten","fbs","10","0","3","0","7","0.0000021144004744844125","1467","1378","1.0378041045","https://www.youtube.com/watch?v=IhCP6E2-iQA",""
"401112132","2019","9","regular","2019-10-26T19:30:00.000Z","","true","false","true","47660","3616","Amon G. Carter Stadium","2628","TCU","Big 12","fbs","37","3","10","14","10","0.7175782277857468","1621","1650","251","Texas","Big 12","fbs","27","3","14","3","7","0.28242177221425324","1773","1744","7.60532508079999","https://www.youtube.com/watch?v=6QokU5C5nR4",""
"401114295","2019","9","regular","2019-10-26T19:30:00.000Z","","true","false","true","17744","3918","Foreman Field","295","Old Dominion","Conference USA","fbs","3","0","3","0","0","0.005951089738098071","1158","1088","2226","Florida Atlantic","Conference USA","fbs","41","14","10","7","10","0.9940489102619019","1475","1545","1.301811139","https://www.youtube.com/watch?v=l2fM1L2hKiY",""
"401117890","2019","9","regular","2019-10-26T19:30:00.000Z","","true","false","true","31118","3852","Navy-Marine Corps Memorial Stadium","2426","Navy","American Athletic","fbs","41","21","10","0","10","0.607094304702915","1599","1599","2655","Tulane","American Athletic","fbs","38","0","14","14","10","0.39290569529708497","1532","1532","6.3745008854","https://www.youtube.com/watch?v=cPT0Tn61ygA",""
"401110833","2019","9","regular","2019-10-26T19:30:00.000Z","","true","false","true","102160","3958","Tiger Stadium","99","LSU","SEC","fbs","23","0","10","6","7","0.9640542376647604","2008","2008","2","Auburn","SEC","fbs","20","3","7","3","7","0.035945762335239606","1958","1958","6.45240797109999","https://www.youtube.com/watch?v=2YfuWHkjBhc",""
"401114294","2019","9","regular","2019-10-26T19:30:00.000Z","","true","false","true","9512","3725","Johnny Red"""" Floyd Stadium""""","2393","Middle Tennessee","Conference USA","fbs","50","14","0","23","13","0.9984217104945233","1320","1435","2229","Florida International","Conference USA","fbs","17","7","10","0","0","0.001578289505476671","1491","1376","4.63360727799999","https://www.youtube.com/watch?v=ge21HHITfQQ",""
"401112492","2019","9","regular","2019-10-26T19:30:00.000Z","","true","false","true","50517","3697","Bobby Bowden Field at Doak Campbell Stadium","52","Florida State","ACC","fbs","35","13","8","14","0","0.9997622150780092","1499","1539","183","Syracuse","ACC","fbs","17","0","3","0","14","0.00023778492199078016","1499","1459","1.6948862293","https://www.youtube.com/watch?v=GpYCH5RqKhE",""
"401112091","2019","9","regular","2019-10-26T19:30:00.000Z","","true","false","true","61500","3772","Jack Trice Stadium","66","Iowa State","Big 12","fbs","27","0","13","7","7","0.926300589477146","1850","1816","197","Oklahoma State","Big 12","fbs","34","7","14","3","10","0.073699410522854","1603","1637","7.74404331979999","https://www.youtube.com/watch?v=B84NK2xngzY",""
"401117892","2019","9","regular","2019-10-26T19:45:00.000Z","","true","false","true","33088","3699","Dowdy-Ficklen Stadium","151","East Carolina","American Athletic","fbs","20","7","3","0","10","0.003852862566090727","1176","1118","58","South Florida","American Athletic","fbs","45","14","21","3","7","0.9961471374339093","1253","1311","2.6923441302","https://www.youtube.com/watch?v=hy7gQ4xgrdo",""
"401110834","2019","9","regular","2019-10-26T20:00:00.000Z","","true","false","true","87397","3853","Neyland Stadium","2633","Tennessee","SEC","fbs","41","3","14","14","10","0.8899419616424821","1391","1458","2579","South Carolina","SEC","fbs","21","7","14","0","0","0.11005803835751793","1575","1508","5.35980721609999","https://www.youtube.com/watch?v=HWVvx0TDsVE",""
"401112491","2019","9","regular","2019-10-26T20:00:00.000Z","","true","false","true","50500","3787","Kenan Memorial Stadium","153","North Carolina","ACC","fbs","20","7","0","10","3","0.870165337833564","1505","1506","150","Duke","ACC","fbs","17","3","0","14","0","0.12983466216643602","1541","1540","9.3737446956","https://www.youtube.com/watch?v=0sHg3GoKyNE",""
"401117532","2019","9","regular","2019-10-26T20:00:00.000Z","","true","false","true","12617","3971","University Stadium","167","New Mexico","Mountain West","fbs","31","3","0","7","21","0.03970322133597378","1150","1136","62","Hawai'i","Mountain West","fbs","45","21","14","3","7","0.9602967786640262","1340","1354","1.71281451459999","https://www.youtube.com/watch?v=rVH9RQzKl0U",""
"401121959","2019","9","regular","2019-10-26T23:00:00.000Z","","true","false","true","14527","4246","Georgia State Stadium","2247","Georgia State","Sun Belt","fbs","52","7","21","7","17","0.42246972131249017","1269","1337","2653","Troy","Sun Belt","fbs","33","0","14","0","19","0.5775302786875098","1494","1426","3.44573922829999","https://www.youtube.com/watch?v=nZ7smRTcz9E",""
